,Edge,U,pval,adj_pvals
0,HSP90AB1;RIPK3,132.0,0.696173696961807,1.0
3098,GRIN3B;GRIN2C,121.5,1.0,1.0
3099,GRIN3B;GRIN2B,121.5,1.0,1.0
3100,GRIN3B;GRIN2A,121.5,1.0,1.0
3101,GRIN3B;GRIN2D,121.5,1.0,1.0
3102,GRIN3A;GRIN2D,121.5,1.0,1.0
3103,GRIN3A;GRIN2C,121.5,1.0,1.0
3104,GRIN3A;GRIN2A,121.5,1.0,1.0
3105,GRIN3A;GRIN1,121.5,1.0,1.0
3106,GRIN3A;GRIN2B,121.5,1.0,1.0
3107,GRIN1;GRIN2D,121.5,1.0,1.0
3108,GRIN1;GRIN2C,121.5,1.0,1.0
3109,GRIN1;GRIN2A,121.5,1.0,1.0
3110,GRIN1;GRIN2B,121.5,1.0,1.0
3111,GRIN2C;GRIN2D,121.5,1.0,1.0
3112,GRIN2C;GRIN2A,121.5,1.0,1.0
3113,GRIN2C;GRIN2B,121.5,1.0,1.0
3114,GRIN2B;GRIN2D,121.5,1.0,1.0
3115,GRIN2B;GRIN2A,121.5,1.0,1.0
3116,GRIN2A;GRIN2D,121.5,1.0,1.0
3117,SNCA;UCHL1,133.0,0.6535811968671282,1.0
3118,PRX;PPL,115.0,0.8264513411088177,1.0
3119,PDGFRA;PDGFA,141.5,0.19175007073042727,0.9090452469335999
3120,PDGFRA;PDGFB,139.5,0.24138570814182458,0.9259252285418685
3121,AREG;BTC,123.5,0.9399821277206878,1.0
3122,AREG;TGFA,107.0,0.48222504475604,1.0
3123,UBA2;SAE1,122.0,1.0,1.0
3124,UBA2;SUMO1,179.0,0.03730711916978989,0.9090452469335999
3125,UBA2;UBE2I,152.0,0.2730817290026436,0.9571379412567905
3126,UBA2;SUMO2,175.0,0.05283650917469026,0.9090452469335999
3127,SAE1;SUMO2,135.0,0.6348365769902251,1.0
3128,SAE1;UBE2I,105.0,0.5588639673990412,1.0
3129,SAE1;SUMO1,137.0,0.5836942206964862,1.0
3130,SUMO1;PIAS4,133.0,0.6877839774703822,1.0
3131,SUMO1;SENP2,94.0,0.32393984559853417,0.9810573650921387
3132,SUMO1;SENP3,106.0,0.5836942206964862,1.0
3133,SUMO1;SENP5,112.0,0.7423083940717163,1.0
3134,SUMO1;UBE2I,166.0,0.10795420643158134,0.9090452469335999
3135,SUMO1;PIAS1,104.0,0.5345582771950479,1.0
3136,SUMO1;SENP1,127.0,0.8550604547337581,1.0
3137,SUMO1;RNF4,147.0,0.36107021430164277,1.0
3138,SUMO1;PIAS2,171.0,0.07343425157600256,0.9090452469335999
3139,SUMO1;TDG,132.0,0.7148642787191519,1.0
3140,SUMO1;SUMO2,175.0,0.05283650917469026,0.9090452469335999
3141,SUMO1;SENP6,143.0,0.44296542231403446,1.0
3142,UBE2I;PIAS4,103.0,0.5107977981738965,1.0
3143,UBE2I;PIAS2,163.0,0.134170293373614,0.9090452469335999
3144,UBE2I;PIAS1,73.0,0.0795009232823015,0.9090452469335999
3145,UBE2I;SUMO2,168.0,0.09285560679593724,0.9090452469335999
3146,SUMO2;USPL1,132.0,0.7148642787191519,1.0
3147,SUMO2;PIAS4,132.0,0.7148642787191519,1.0
3148,SUMO2;SENP2,121.0,1.0,1.0
3149,SUMO2;SENP3,124.0,0.941753425039241,1.0
3150,SUMO2;SENP5,137.0,0.5836942206964862,1.0
3151,SUMO2;TDG,144.0,0.42155385876038076,1.0
3152,SUMO2;SENP7,143.0,0.44296542231403446,1.0
3153,SUMO2;SENP1,141.0,0.4876012773496696,1.0
3154,SUMO2;SENP6,158.0,0.18844541724270636,0.9090452469335999
3155,SUMO2;PIAS1,110.0,0.6877839774703822,1.0
3156,SUMO2;RNF4,157.0,0.20101723750157907,0.9090452469335999
3157,SUMO2;UIMC1,181.0,0.03112637233724883,0.9090452469335999
3158,SUMO2;ATF7IP,82.0,0.15421756010581464,0.9090452469335999
3159,SUMO2;PIAS2,185.0,0.02135854043383465,0.9090452469335999
3160,CD40;ICOS,121.5,1.0,1.0
3161,CD40;ICOSLG,121.5,1.0,1.0
3162,CD40;CD83,107.0,0.5421393227514028,1.0
3163,NR0B2;NR5A2,121.5,1.0,1.0
3164,NR5A2;NR0B1,121.5,1.0,1.0
3165,MUC1;MUC16,141.5,0.41750350951035864,1.0
3166,MUC1;MUC20,123.0,0.9684523346623738,1.0
3167,MUC1;MUC4,129.0,0.7113148814636132,1.0
3168,MUC1;MUC2,142.0,0.22436855474800277,0.9090452469335999
3169,DSG3;PKP1,144.0,0.18138822112581166,0.9090452469335999
3170,DSG3;PKP3,94.5,0.1359076776038513,0.9090452469335999
3171,PDGFA;PDGFB,127.5,0.7569447257532664,1.0
3172,FZD6;CELSR1,70.5,0.04861208755076715,0.9090452469335999
3173,BBOX1;TRIM17,116.0,0.8170632875701833,1.0
3174,ICOS;ICOSLG,121.5,1.0,1.0
3175,ADAM23;LGI1,108.0,0.09533542528499925,0.9090452469335999
3176,MUC4;MUC16,153.0,0.1515131069084934,0.9090452469335999
3177,MUC4;MUC20,95.0,0.24423695464537987,0.9307882027514117
3178,MUC4;MUC13,121.5,1.0,1.0
3179,MUC4;MUC2,112.0,0.4076259477027807,1.0
3180,MUC13;MUC2,117.0,0.6078112586018152,1.0
3181,RNH1;RNASE1,91.5,0.2364945300057707,0.9259252285418685
3182,PPL;KAZN,113.0,0.7699401980660401,1.0
3183,PPL;EVPL,57.0,0.019349877829615354,0.9090452469335999
3184,PPL;AHNAK,68.0,0.05283650917469026,0.9090452469335999
3185,MSLN;MUC16,111.0,0.6542471029668548,1.0
