,Gene,U,pval,adj_pvals
175,PSMD4,1185.0,1.1600425494977808e-20,2.0219571155368444e-20
176,STK10,9547.0,1.116726591055114e-28,2.6840621574482564e-28
177,NR1H2,788.0,7.790704285095963e-25,1.6074194082201008e-24
178,BZW2,849.0,3.622998423068454e-24,7.364254954901753e-24
179,COL1A1,9876.0,1.0158028716819519e-32,3.6816135825509895e-32
180,DHDDS,539.0,1.1686931854719306e-27,2.6864256109002433e-27
181,NCOA3,9.0,3.3568758082015105e-34,2.0904181169254862e-33
182,TJP1,124.0,1.0158028716819519e-32,3.6816135825509895e-32
183,HSPB1,67.0,1.892642073908724e-33,7.953741230843411e-33
184,ADAM10,10000.0,2.562143669163401e-34,1.9990887763888914e-33
185,DNAJB1,2806.0,8.341863988656e-08,1.0781465721187472e-07
186,PIH1D1,7.0,3.1614009124474834e-34,2.0051478009504872e-33
187,TSEN2,9803.0,8.495139333211184e-32,2.7448917185139913e-31
188,ABL1,10000.0,2.562143669163401e-34,1.9990887763888914e-33
189,TM9SF2,5310.0,0.44951165194919607,0.4679566589440719
190,PRKX,8785.0,2.3087044890078443e-20,3.9835329344341895e-20
