drug,source tissue,target tissue,feature,pval,iter,feature_dim,Train Accuracy,Train ROC_AUC,Test Accuracy,Test ROC_AUC,Test TN,Test FP,Test FN,Test TP
Pembro,STAD,SKCM,norm-node-matched-random,0.05,87,8,0.59375,0.6715167548500882,0.5151515151515151,0.4323308270676692,13,6,10,4
Pembro,STAD,SKCM,norm-node-matched-random,0.05,88,8,0.59375,0.6631393298059964,0.5757575757575758,0.5526315789473685,11,8,6,8
Pembro,STAD,SKCM,norm-node-matched-random,0.05,89,8,0.6041666666666666,0.6556437389770724,0.5454545454545454,0.5,9,10,5,9
Pembro,STAD,SKCM,norm-node-matched-random,0.05,90,8,0.59375,0.6181657848324514,0.6363636363636364,0.6578947368421053,13,6,6,8
Pembro,STAD,SKCM,norm-node-matched-random,0.05,91,8,0.5520833333333334,0.6450617283950617,0.5757575757575758,0.6428571428571428,9,10,4,10
Pembro,STAD,SKCM,norm-node-matched-random,0.05,92,8,0.6354166666666666,0.6596119929453261,0.5151515151515151,0.6090225563909775,10,9,7,7
Pembro,STAD,SKCM,norm-node-matched-random,0.05,93,8,0.6041666666666666,0.6904761904761905,0.48484848484848486,0.5300751879699248,11,8,9,5
Pembro,STAD,SKCM,norm-node-matched-random,0.05,94,8,0.6041666666666666,0.6335978835978835,0.6666666666666666,0.6090225563909775,14,5,6,8
Pembro,STAD,SKCM,norm-node-matched-random,0.05,95,8,0.5729166666666666,0.6027336860670195,0.5454545454545454,0.5827067669172933,10,9,6,8
Pembro,STAD,SKCM,norm-node-matched-random,0.05,96,8,0.53125,0.6234567901234568,0.6666666666666666,0.6466165413533835,16,3,8,6
Pembro,STAD,SKCM,norm-node-matched-random,0.05,97,8,0.6458333333333334,0.7098765432098765,0.5454545454545454,0.47744360902255645,10,9,6,8
Pembro,STAD,SKCM,norm-node-matched-random,0.05,98,8,0.5520833333333334,0.6278659611992945,0.5454545454545454,0.5639097744360901,15,4,11,3
Pembro,STAD,SKCM,norm-node-matched-random,0.05,99,8,0.625,0.6891534391534391,0.3939393939393939,0.37969924812030076,8,11,9,5
