,Gene,U,pval,adj_pvals
74,ARHGAP1,5601.0,0.14213384396721998,0.1520989474187963
75,FRS2,7171.0,1.1327120131903872e-07,1.5278441108149408e-07
76,PSMD2,6557.5,0.00014205044231193446,0.00017093206751228628
77,PYCR1,1244.5,4.397789671029743e-20,8.308527717254888e-20
78,TOPBP1,6171.5,0.004218895824639648,0.004816849563564952
79,PPOX,7912.5,1.1047175829864861e-12,1.7086298616857652e-12
80,TRIM13,9831.0,3.633280888223988e-32,1.4736384022167224e-31
81,CAPN1,6877.0,4.532464919834556e-06,5.777647590118775e-06
82,USP22,297.0,1.2550453449660673e-30,4.135944886819995e-30
83,CEBPD,9528.0,1.8996428481176484e-28,5.221767070655147e-28
84,PIK3R4,9702.5,1.4926977882540235e-30,4.8366743976946014e-30
85,CCNB2,136.5,1.462112183288637e-32,6.625195830526638e-32
86,ARHGEF2,0.0,2.547176399843014e-34,4.0653886988759e-33
87,CALM3,6114.0,0.006513374826819723,0.0073928716233961625
88,NUP85,833.5,2.4222240390547136e-24,5.362175353632572e-24
89,CDCA4,9995.0,1.7296331329637928e-34,4.0653886988759e-33
90,STMN1,3667.5,0.0011344530969788925,0.0013239090467761724
91,FAM20B,3588.0,0.0005479329795343973,0.0006472528067819765
92,CDC20,1680.5,5.075294944577241e-16,8.4832019246536e-16
93,ALAS1,2959.0,5.909105233312188e-07,7.80701830369264e-07
94,CDK1,0.0,2.560845048164455e-34,4.0653886988759e-33
95,DLD,18.5,4.437171518270795e-34,4.136893095888963e-33
96,KDM5A,99.0,4.8391391035834144e-33,2.4620181404196318e-32
97,PARP2,8718.5,1.0389998376004464e-19,1.9565581357411005e-19
98,NFKB2,471.0,1.8424214449271366e-28,5.0885925621797105e-28
99,EXT1,7574.5,3.168968491268269e-10,4.572143594367154e-10
100,IL13RA1,5724.0,0.07674328140316446,0.08351051259631405
101,NVL,9072.5,2.4848810716676463e-23,5.308526589423861e-23
102,USP7,30.5,6.377613879852174e-34,5.2098817610060015e-33
103,BRCA1,9880.5,8.898483497466217e-33,4.1621938939761335e-32
104,CASK,1939.5,7.555174460763862e-14,1.2005482704775453e-13
105,RHEB,3162.5,7.16124930048098e-06,9.088675261004307e-06
106,CDC42,6713.5,2.8443873852346595e-05,3.540224642566743e-05
107,GPATCH8,9.5,2.7940662644767574e-34,4.0653886988759e-33
108,PRKACA,9959.0,8.725682243452594e-34,6.572591819743514e-33
109,CTNND1,3187.0,9.448257023196009e-06,1.1887178033522093e-05
110,NPRL2,184.5,5.881403714019443e-32,2.2894054725713267e-31
111,PSMD10,9321.0,4.702084309139763e-26,1.1177085652873205e-25
112,COASY,0.0,2.2578110602624965e-34,4.0653886988759e-33
113,MAT2A,18.5,4.378247536062131e-34,4.136893095888963e-33
114,NFKBIA,2353.0,1.0032039783729548e-10,1.4693391602432166e-10
115,TPD52L2,7330.5,1.1449582785972148e-08,1.584906447700202e-08
116,ZNF131,9898.0,4.978735368548241e-33,2.5110143597895476e-32
117,MIF,2125.5,2.151025973253533e-12,3.3005160436165324e-12
118,ACOT9,7513.0,8.110732457833372e-10,1.1615369939613224e-09
119,TIMELESS,9981.5,4.454575231944096e-34,4.136893095888963e-33
120,PIP4K2B,495.5,3.438441517369607e-28,9.148147156304459e-28
121,TBPL1,9928.5,2.1596804357168438e-33,1.2526146527157693e-32
122,DNMT1,9816.5,5.733597940828142e-32,2.246950544378596e-31
123,MYBL2,1590.0,8.02237309862513e-17,1.3645092073907847e-16
124,GAPDH,813.5,1.4848649710835798e-24,3.325180244125391e-24
125,CDC45,9795.0,1.0688065994788151e-31,4.051685148351063e-31
126,ELOVL6,9943.5,1.1594188556233038e-33,7.471810402905736e-33
127,DAG1,6501.5,0.00024193703680677866,0.0002881385653961635
128,IGF2BP2,5759.5,0.06365471328644773,0.06939799568823249
129,LBR,3860.0,0.00536193705688653,0.0061098693379060655
130,SIRT3,6113.0,0.006560401767884218,0.007431705127681341
131,UBE2A,9229.5,4.930737860411808e-25,1.1215011604073918e-24
132,AKAP8,6723.5,2.4874040284251598e-05,3.115970489171906e-05
133,TICAM1,6.5,2.7418980547147844e-34,4.0653886988759e-33
134,HSD17B10,5308.5,0.4516679782287738,0.4694756762951412
135,ELAVL1,10000.0,2.5558009435947748e-34,4.0653886988759e-33
136,CAST,26.5,5.54212474593462e-34,4.658597612524753e-33
137,IPO13,9946.0,1.1848282750214933e-33,7.551652741895232e-33
138,IDE,2368.0,1.2717568059539326e-10,1.8533139383248262e-10
139,BAD,8838.0,6.768394226232336e-21,1.304208854224171e-20
140,PXMP2,8355.5,2.1588631956309076e-16,3.6293931984519607e-16
141,CEP57,9376.5,1.073668712213627e-26,2.627543683898328e-26
142,NMT1,0.0,2.4758400717825944e-34,4.0653886988759e-33
143,MPC2,0.0,1.98292523710673e-34,4.0653886988759e-33
144,SMAD3,6565.5,0.00013131936327398624,0.0001586775639560667
145,BHLHE40,9994.0,3.040140496980391e-34,4.0653886988759e-33
146,STX4,9637.0,9.392587047322644e-30,2.793692557665197e-29
147,HPRT1,6630.5,6.800406029486661e-05,8.338764264486815e-05
148,UTP14A,9845.0,2.5058516008273865e-32,1.0531840061448436e-31
149,SLC35A1,7092.0,3.0707303169915893e-07,4.1132184384644846e-07
150,KIF2C,8434.5,4.8212665511900715e-17,8.322424403840004e-17
151,WDTC1,1308.5,1.7160561071224406e-19,3.2003618718039085e-19
152,TLK2,350.0,5.214916754650729e-30,1.591921956682854e-29
153,PSMD4,2592.0,4.039359574278571e-09,5.672708360972327e-09
154,STK10,9800.0,7.672243133492911e-32,2.927566458832821e-31
155,NR1H2,190.0,5.006031366520571e-32,2.0024125466082284e-31
156,BZW2,54.5,1.1387930304110448e-33,7.471810402905736e-33
157,MYCBP,7609.0,1.760098105135775e-10,2.5521422524468736e-10
158,DHDDS,3184.5,8.697255420020913e-06,1.0989995955581982e-05
159,NCOA3,9994.0,3.0620906588400354e-34,4.0653886988759e-33
160,TJP1,9884.0,8.023811982597933e-33,3.846124751989092e-32
161,HSPB1,9201.0,1.0278757679940407e-24,2.3287810368614983e-24
162,ADAM10,1293.0,1.3443238322661914e-19,2.523326287101589e-19
163,DNAJB1,8933.5,7.238421237140923e-22,1.457737610257547e-21
164,PIH1D1,8197.0,5.672743723839524e-15,9.216222296433961e-15
165,TSEN2,11.0,3.4587564641801787e-34,4.0653886988759e-33
