,Edge,U,pval,adj_pvals
3127,SHC1;DDR1,9034.5,3.0863864425580214e-23,6.27553224681336e-23
3128,SHC1;NCK1,8478.0,8.439234094967123e-18,1.4564687101923922e-17
3129,SHC1;AKT1,461.0,9.997490382806791e-29,2.670856793749074e-28
3130,MAPKAPK2;ZFP36,8323.0,3.4884321824522297e-16,5.703725893431757e-16
3131,MAPKAPK2;MAPK9,3399.5,7.469509024359342e-05,9.075518643558418e-05
3132,MAPKAPK2;AKT1,6907.0,2.74488174245796e-06,3.4732582135573093e-06
3133,DMTF1;TP53,117.0,3.15998989558071e-33,1.480474404645552e-32
3134,CTTN;CCND1,21.0,3.171813562443504e-34,2.5505037992463886e-33
3135,CTTN;CASP3,8.5,2.97657122691705e-34,2.4857177718425995e-33
3136,CTTN;PTK2,6845.5,5.8334452707223624e-06,7.309655503018194e-06
3137,CTTN;MYLK,3758.0,0.002315669529580308,0.0026673877010155696
3138,CTTN;PTPN1,14.5,3.2803577590675524e-34,2.5800504769608522e-33
3139,CTTN;NCK1,0.0,6.745567965459608e-35,2.360633111715255e-33
3140,CTTN;HDAC6,8555.5,3.3979137034963593e-18,5.922953230781586e-18
3141,CTTN;RHOA,3339.0,4.919215220433462e-05,6.029502881101719e-05
3142,CTTN;AKT1,2626.5,5.404844058219727e-09,7.3608224439213104e-09
