,Gene,U,pval,adj_pvals
50,XPA,9350.0,2.2193578505682012e-26,4.754157426090259e-26
51,TFE3,4694.0,0.4553924212932584,0.46758053962470814
52,FNBP1,9927.0,2.2607556252495873e-33,1.1223986751239127e-32
53,PIK3CA,796.0,9.542480558280761e-25,1.8994937715068307e-24
54,DGCR8,9524.0,2.127912628227152e-28,5.190630804114787e-28
55,BRCA1,6888.0,3.990116233634627e-06,4.9234767561222585e-06
56,LEF1,0.0,2.562143669163401e-34,2.8055956741078715e-33
57,XPC,75.0,2.3987946470332283e-33,1.1635532655724395e-32
58,CTCF,9215.0,7.21942502181776e-25,1.4507606472414738e-24
59,TCF7L2,5078.0,0.8498086046241179,0.8538553122651852
60,PMS1,22.0,4.955028575147726e-34,3.120928445839314e-33
61,CRTC1,521.0,7.200888143026681e-28,1.678881102959812e-27
62,SUFU,200.0,9.263651653132659e-32,2.984168700474796e-31
63,PABPC1,3715.0,0.0016979511823968102,0.001957746991725284
64,SDHD,9998.0,2.7207913829411556e-34,2.8055956741078715e-33
65,CANT1,150.0,2.1721756587513126e-32,7.90222524131943e-32
66,MED12,407.0,3.206561085386964e-29,8.201022897171508e-29
67,SGK1,9866.0,1.3613550747789314e-32,5.22265310506099e-32
68,AKAP9,0.0,2.562143669163401e-34,2.8055956741078715e-33
69,NFKB2,781.0,6.521805197490041e-25,1.3231739391061526e-24
70,AKT1,10000.0,2.562143669163401e-34,2.8055956741078715e-33
71,CCDC6,9836.0,3.2652185994750007e-32,1.129444466375779e-31
72,EIF1AX,4600.0,0.3289981336335852,0.3419635773235787
73,ACVR1B,9605.0,2.300633497095046e-29,5.956241323767542e-29
74,SUZ12,152.0,2.3025763075914121e-32,8.305018818833983e-32
75,COL1A1,4348.0,0.11141439852451146,0.11994101065648938
76,SFPQ,2916.0,3.565545542848456e-07,4.491523042035965e-07
77,APC,8740.0,6.417747815151613e-20,1.1145224600798275e-19
78,BTK,249.0,3.7829163900019047e-31,1.1484825299142473e-30
79,TPR,5999.0,0.01469849492459872,0.01640943084174778
80,BAP1,9514.0,2.792901232340912e-28,6.773588046252097e-28
81,NFE2L2,7562.0,3.880987011388212e-10,5.283150060663953e-10
82,ATRX,9906.0,4.20511924825744e-33,1.9081293793168167e-32
83,DNM2,313.0,2.326038761505747e-30,6.632353765915035e-30
84,NUMA1,5607.5,0.1380377053723664,0.14747319409402182
85,KDM5C,9855.0,1.877379867400371e-32,6.949599158271548e-32
86,TRIM27,213.0,1.3474061345181026e-31,4.2433237967659645e-31
87,NAB2,9797.0,1.0101148419933257e-31,3.229306540311996e-31
88,IL7R,9845.0,2.512889271151959e-32,8.911254390135518e-32
89,NIN,141.0,1.6704426697515137e-32,6.350691951667917e-32
90,RALGDS,1.0,2.640284031487027e-34,2.8055956741078715e-33
91,SMAD3,1451.0,4.3073560912682475e-18,7.156316025650396e-18
